# Logfile created on 2026-09-21 21:28:51 +0700 by logger.rb/61378
2026-09-21 21:28:52 +0700: Memory Usage (427068K) : flash_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (427332K) : intbondvia_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (427332K) : intbondmet_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (427332K) : devbondvia_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (427332K) : devbondmet_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (427332K) : devtrench_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (427596K) : redist_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (427596K) : graphbot_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (427596K) : graphtop_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (427596K) : antvia1_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (427596K) : antmetal2_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (427860K) : graphcont_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (427860K) : siwg_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (427860K) : siwg_filler has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (427860K) : siwg_nofill has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (428124K) : sigrating_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (428124K) : singrating_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (428124K) : graphpas_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (428124K) : emwind3_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (428124K) : emwihv3_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (428388K) : redbulay_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (428388K) : smos_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (428388K) : graphpad_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (428388K) : polimide_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (428388K) : polimide_pin has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (428652K) : recog_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (428652K) : recog_pin has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (428652K) : recog_esd has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (428652K) : recog_diode has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (428916K) : recog_tsv has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (428916K) : recog_iprobe has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (428916K) : recog_diffprb has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (428916K) : recog_pillar has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (428916K) : recog_sbump has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (429180K) : recog_otp has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (429180K) : recog_pdiode has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (429180K) : recog_mom has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (429180K) : recog_pcm has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (429444K) : colopen_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (429444K) : graphmetal1_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (429444K) : graphmetal1_filler has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (429444K) : graphmetal1_nofill has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (429444K) : graphmetal1_slit has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (429708K) : graphmetal1_opc has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (429708K) : graphmet1l_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (429708K) : graphmet1l_filler has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (429708K) : graphmet1l_nofill has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (429972K) : graphmet1l_slit has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (429972K) : graphmet1l_opc has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (429972K) : extblock_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (429972K) : nldd_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (429972K) : pldd_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (430236K) : next_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (430236K) : pext_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (430236K) : nexthv_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (430236K) : pexthv_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (430236K) : graphgate_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (430500K) : sinwg_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (430500K) : sinwg_filler has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (430500K) : sinwg_nofill has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (430500K) : mempad_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (430764K) : topvia1_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (430764K) : topmetal1_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (430764K) : topmetal1_pin has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (430764K) : topmetal1_mask has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (430764K) : topmetal1_filler has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (431028K) : topmetal1_nofill has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (431028K) : topmetal1_slit has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (431028K) : topmetal1_text has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (431028K) : topmetal1_noqrc has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (431292K) : topmetal1_res has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (431292K) : topmetal1_iprobe has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (431292K) : topmetal1_diffprb has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (431292K) : inldpwl_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (431292K) : polyres_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (431556K) : polyres_pin has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (431556K) : vmim_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (431556K) : nbulaycut_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (431556K) : antmetal1_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (431556K) : topvia2_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (431820K) : topmetal2_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (431820K) : topmetal2_pin has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (431820K) : topmetal2_mask has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (431820K) : topmetal2_filler has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (432084K) : topmetal2_nofill has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (432084K) : topmetal2_slit has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (432084K) : topmetal2_text has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (432084K) : topmetal2_noqrc has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (432084K) : topmetal2_res has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (432348K) : topmetal2_iprobe has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (432348K) : topmetal2_diffprb has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (432348K) : snsring_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (432348K) : sensor_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (432348K) : snsarms_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (432612K) : snscmosvia_drw has 0 polygons
